0.0,-5.0
0.0001000010000100001,-4.9999999899998
0.0002000020000200002,-4.9999999599992
0.00030000300003000033,-4.9999999099982
0.0004000040000400004,-4.9999998399968
0.0005000050000500006,-4.999999749995
0.0006000060000600007,-4.9999996399928
0.0007000070000700007,-4.9999995099902
0.0008000080000800008,-4.9999993599872
0.0009000090000900009,-4.9999991899838
0.0010000100001000011,-4.99999899998
0.0011000110001100011,-4.9999987899758
0.0012000120001200013,-4.9999985599712
0.0013000130001300013,-4.999998309966199
0.0014000140001400015,-4.9999980399608
0.0015000150001500015,-4.999997749954999
0.0016000160001600017,-4.9999974399488
0.0017000170001700019,-4.999997109942199
0.0018000180001800019,-4.999996759935199
0.001900019000190002,-4.999996389927799
0.0020000200002000023,-4.9999959999199985
0.0021000210002100022,-4.999995589911799
0.0022000220002200022,-4.999995159903198
0.002300023000230002,-4.999994709894199
0.0024000240002400026,-4.999994239884798
0.0025000250002500026,-4.9999937498749984
0.0026000260002600026,-4.999993239864798
0.002700027000270003,-4.999992709854197
0.002800028000280003,-4.999992159843198
0.002900029000290003,-4.999991589831797
0.003000030000300003,-4.999990999819997
0.0031000310003100034,-4.999990389807797
0.0032000320003200034,-4.999989759795197
0.0033000330003300033,-4.999989109782197
0.0034000340003400038,-4.999988439768797
0.0035000350003500037,-4.999987749754997
0.0036000360003600037,-4.999987039740796
0.0037000370003700037,-4.999986309726196
0.003800038000380004,-4.999985559711195
0.003900039000390004,-4.999984789695795
0.0040000400004000045,-4.999983999679995
0.004100041000410004,-4.999983189663795
0.0042000420004200045,-4.999982359647195
0.004300043000430005,-4.999981509630194
0.0044000440004400045,-4.999980639612795
0.004500045000450005,-4.999979749594994
0.004600046000460004,-4.9999788395767935
0.004700047000470005,-4.9999779095581935
0.004800048000480005,-4.999976959539193
0.004900049000490005,-4.999975989519792
0.005000050000500005,-4.999974999499993
0.005100051000510006,-4.999973989479792
0.005200052000520005,-4.999972959459192
0.005300053000530006,-4.999971909438192
0.005400054000540006,-4.999970839416791
0.005500055000550006,-4.999969749394991
0.005600056000560006,-4.99996863937279
0.005700057000570006,-4.99996750935019
0.005800058000580006,-4.99996635932719
0.005900059000590006,-4.99996518930379
0.006000060000600006,-4.99996399927999
0.006100061000610006,-4.999962789255789
0.006200062000620007,-4.999961559231188
0.006300063000630006,-4.999960309206188
0.006400064000640007,-4.999959039180788
0.006500065000650007,-4.999957749154987
0.006600066000660007,-4.999956439128787
0.006700067000670007,-4.999955109102187
0.0068000680006800075,-4.999953759075186
0.006900069000690007,-4.9999523890477855
0.0070000700007000075,-4.999950999019985
0.007100071000710007,-4.999949588991785
0.0072000720007200075,-4.999948158963185
0.007300073000730008,-4.999946708934184
0.007400074000740007,-4.999945238904783
0.007500075000750008,-4.999943748874983
0.007600076000760008,-4.999942238844783
0.007700077000770008,-4.999940708814182
0.007800078000780008,-4.999939158783182
0.007900079000790008,-4.999937588751782
0.008000080000800009,-4.999935998719981
0.008100081000810009,-4.99993438868778
0.008200082000820008,-4.99993275865518
0.00830008300083001,-4.999931108622179
0.008400084000840009,-4.9999294385887785
0.008500085000850009,-4.9999277485549785
0.00860008600086001,-4.999926038520778
0.00870008700087001,-4.999924308486177
0.008800088000880009,-4.999922558451177
0.00890008900089001,-4.999920788415777
0.00900009000090001,-4.999918998379976
0.00910009100091001,-4.999917188343775
0.009200092000920009,-4.999915358307175
0.00930009300093001,-4.999913508270174
0.00940009400094001,-4.999911638232773
0.00950009500095001,-4.999909748194973
0.00960009600096001,-4.999907838156773
0.00970009700097001,-4.999905908118172
0.00980009800098001,-4.999903958079171
0.009900099000990011,-4.99990198803977
0.01000010000100001,-4.99989999799997
0.01010010100101001,-4.99989798795977
0.010200102001020011,-4.999895957919168
0.01030010300103001,-4.999893907878168
0.01040010400104001,-4.999891837836768
0.010500105001050012,-4.999889747794967
0.010600106001060011,-4.999887637752766
0.01070010700107001,-4.999885507710165
0.010800108001080012,-4.999883357667165
0.010900109001090012,-4.999881187623765
0.011000110001100011,-4.999878997579963
0.011100111001110012,-4.999876787535763
0.011200112001120012,-4.999874557491163
0.011300113001130012,-4.999872307446162
0.011400114001140013,-4.999870037400761
0.011500115001150012,-4.99986774735496
0.011600116001160012,-4.99986543730876
0.011700117001170011,-4.999863107262159
0.011800118001180013,-4.999860757215158
0.011900119001190012,-4.999858387167757
0.012000120001200012,-4.9998559971199565
0.012100121001210013,-4.999853587071756
0.012200122001220013,-4.999851157023155
0.012300123001230012,-4.999848706974155
0.012400124001240014,-4.999846236924754
0.012500125001250013,-4.999843746874953
0.012600126001260013,-4.999841236824753
0.012700127001270014,-4.999838706774152
0.012800128001280013,-4.999836156723151
0.012900129001290013,-4.99983358667175
0.013000130001300014,-4.9998309966199495
0.013100131001310014,-4.999828386567748
0.013200132001320013,-4.999825756515148
0.013300133001330015,-4.999823106462147
0.013400134001340014,-4.999820436408746
0.013500135001350014,-4.999817746354945
0.013600136001360015,-4.9998150363007445
0.013700137001370015,-4.9998123062461435
0.013800138001380014,-4.999809556191143
0.013900139001390015,-4.999806786135742
0.014000140001400015,-4.999803996079941
0.014100141001410015,-4.99980118602374
0.014200142001420014,-4.9997983559671395
0.014300143001430015,-4.999795505910138
0.014400144001440015,-4.999792635852738
0.014500145001450014,-4.999789745794937
0.014600146001460016,-4.999786835736736
0.014700147001470015,-4.999783905678135
0.014800148001480015,-4.999780955619134
0.014900149001490016,-4.999777985559733
0.015000150001500016,-4.999774995499933
0.015100151001510015,-4.999771985439732
0.015200152001520017,-4.999768955379131
0.015300153001530016,-4.99976590531813
0.015400154001540016,-4.999762835256729
0.015500155001550017,-4.999759745194928
0.015600156001560016,-4.999756635132727
0.015700157001570018,-4.999753505070126
0.015800158001580016,-4.999750355007125
0.015900159001590017,-4.9997471849437245
0.016000160001600018,-4.999743994879923
0.016100161001610016,-4.999740784815722
0.016200162001620017,-4.999737554751121
0.01630016300163002,-4.99973430468612
0.016400164001640016,-4.999731034620719
0.016500165001650018,-4.999727744554918
0.01660016600166002,-4.9997244344887175
0.016700167001670017,-4.999721104422116
0.016800168001680018,-4.999717754355116
0.01690016900169002,-4.9997143842877145
0.017000170001700017,-4.999710994219913
0.01710017100171002,-4.999707584151713
0.01720017200172002,-4.999704154083111
0.017300173001730017,-4.99970070401411
0.01740017400174002,-4.999697233944709
0.01750017500175002,-4.999693743874908
0.017600176001760018,-4.999690233804707
0.01770017700177002,-4.999686703734106
0.01780017800178002,-4.999683153663105
0.017900179001790018,-4.999679583591704
0.01800018000180002,-4.999675993519903
0.018100181001810017,-4.9996723834477015
0.01820018200182002,-4.999668753375101
0.01830018300183002,-4.9996651033021
0.018400184001840018,-4.999661433228699
0.01850018500185002,-4.999657743154898
0.01860018600186002,-4.999654033080696
0.018700187001870018,-4.999650303006095
0.01880018800188002,-4.999646552931094
0.01890018900189002,-4.999642782855693
0.01900019000190002,-4.999638992779892
0.01910019100191002,-4.999635182703691
0.01920019200192002,-4.999631352627089
0.01930019300193002,-4.999627502550088
0.01940019400194002,-4.999623632472687
0.01950019500195002,-4.999619742394886
0.01960019600196002,-4.999615832316684
0.01970019700197002,-4.999611902238083
0.019800198001980022,-4.999607952159082
0.01990019900199002,-4.999603982079681
0.02000020000200002,-4.99959999199988
0.020100201002010022,-4.999595981919679
0.02020020200202002,-4.9995919518390775
0.02030020300203002,-4.999587901758076
0.020400204002040023,-4.999583831676675
0.02050020500205002,-4.999579741594874
0.02060020600206002,-4.9995756315126725
0.020700207002070023,-4.999571501430071
0.02080020800208002,-4.99956735134707
0.020900209002090022,-4.999563181263669
0.021000210002100023,-4.9995589911798675
0.02110021100211002,-4.999554781095666
0.021200212002120022,-4.999550551011065
0.021300213002130024,-4.999546300926064
0.02140021400214002,-4.999542030840662
0.021500215002150023,-4.999537740754861
0.021600216002160024,-4.99953343066866
0.021700217002170022,-4.999529100582059
0.021800218002180023,-4.999524750495057
0.021900219002190024,-4.999520380407656
0.022000220002200022,-4.999515990319855
0.022100221002210024,-4.999511580231654
0.022200222002220025,-4.999507150143052
0.022300223002230023,-4.999502700054051
0.022400224002240024,-4.999498229964649
0.022500225002250025,-4.999493739874848
0.022600226002260023,-4.999489229784647
0.022700227002270024,-4.999484699694046
0.022800228002280026,-4.999480149603044
0.022900229002290023,-4.999475579511643
0.023000230002300025,-4.999470989419842
0.023100231002310023,-4.9994663793276395
0.023200232002320024,-4.999461749235039
0.023300233002330025,-4.999457099142037
0.023400234002340023,-4.9994524290486355
0.023500235002350024,-4.999447738954834
0.023600236002360026,-4.999443028860633
0.023700237002370023,-4.999438298766031
0.023800238002380025,-4.99943354867103
0.023900239002390026,-4.999428778575629
0.024000240002400024,-4.999423988479827
0.024100241002410025,-4.999419178383626
0.024200242002420026,-4.999414348287024
0.024300243002430024,-4.999409498190023
0.024400244002440025,-4.999404628092622
0.024500245002450027,-4.99939973799482
0.024600246002460024,-4.9993948278966185
0.024700247002470026,-4.999389897798017
0.024800248002480027,-4.999384947699015
0.024900249002490025,-4.999379977599614
0.025000250002500026,-4.999374987499812
0.025100251002510027,-4.999369977399611
0.025200252002520025,-4.99936494729901
0.025300253002530027,-4.9993598971980076
0.025400254002540028,-4.999354827096607
0.025500255002550026,-4.999349736994805
0.025600256002560027,-4.999344626892603
0.025700257002570028,-4.999339496790002
0.025800258002580026,-4.999334346687
