0.0,-5.0
0.10101010101010101,-4.989796959493929
0.20202020202020202,-4.959187837975716
0.30303030303030304,-4.9081726354453625
0.40404040404040403,-4.836751351902867
0.5050505050505051,-4.74492398734823
0.6060606060606061,-4.632690541781451
0.7070707070707071,-4.50005101520253
0.8080808080808081,-4.347005407611468
0.9090909090909091,-4.1735537190082646
1.0101010101010102,-3.979695949392919
1.1111111111111112,-3.765432098765432
1.2121212121212122,-3.530762167125803
1.3131313131313131,-3.275686154474033
1.4141414141414141,-3.0002040608101215
1.5151515151515151,-2.704315886134068
1.6161616161616161,-2.388021630445873
1.7171717171717171,-2.0513212937455365
1.8181818181818181,-1.6942148760330582
1.9191919191919191,-1.316702377308438
2.0202020202020203,-0.9187837975716757
2.121212121212121,-0.5004591368227738
2.2222222222222223,-0.06172839506172778
2.323232323232323,0.3974084277114578
2.4242424242424243,0.8769513314967865
2.525252525252525,1.3769003162942548
2.6262626262626263,1.8972553821038671
2.727272727272727,2.438016528925619
2.8282828282828283,2.999183756759514
2.929292929292929,3.5807570656055496
3.0303030303030303,4.182736455463727
3.131313131313131,4.805121926334046
3.2323232323232323,5.447913478216508
3.3333333333333335,6.1111111111111125
3.4343434343434343,6.794714825017854
3.5353535353535355,7.498724619936741
3.6363636363636362,8.223140495867767
3.7373737373737375,8.967962452810939
3.8383838383838382,9.733190490766248
3.9393939393939394,10.5188246097337
4.040404040404041,11.324864809713297
4.141414141414141,12.151311090705025
4.242424242424242,12.998163452708905
4.343434343434343,13.865421895724925
4.444444444444445,14.753086419753089
4.545454545454545,15.661157024793383
4.646464646464646,16.58963371084583
4.747474747474747,17.538516477910417
4.848484848484849,18.507805325987146
4.94949494949495,19.497500255076016
5.05050505050505,20.50760126517702
5.151515151515151,21.538108356290174
5.252525252525253,22.58902152841547
5.353535353535354,23.660340781552907
5.454545454545454,24.752066115702476
5.555555555555555,25.864197530864196
5.656565656565657,26.996735027038056
5.757575757575758,28.149678604224064
5.858585858585858,29.3230282624222
5.959595959595959,30.51678400163248
6.0606060606060606,31.73094582185491
6.161616161616162,32.96551372308948
6.262626262626262,34.22048770533618
6.363636363636363,35.49586776859504
6.4646464646464645,36.79165391286603
6.565656565656566,38.10784613814917
6.666666666666667,39.44444444444445
6.767676767676767,40.801448831751856
6.8686868686868685,42.178859300071416
6.96969696969697,43.576675849403124
7.070707070707071,44.994898479746965
7.171717171717171,46.43352719110294
7.2727272727272725,47.89256198347107
7.373737373737374,49.37200285685134
7.474747474747475,50.871849811243756
7.575757575757575,52.39210284664829
7.6767676767676765,53.93276196306499
7.777777777777778,55.49382716049382
7.878787878787879,57.0752984389348
7.979797979797979,58.67717579838791
8.080808080808081,60.29945923885319
8.181818181818182,61.94214876033058
8.282828282828282,63.6052443628201
8.383838383838384,65.2887460463218
8.484848484848484,66.99265381083562
8.585858585858587,68.7169676563616
8.686868686868687,70.4616875828997
8.787878787878787,72.22681359044994
8.88888888888889,74.01234567901236
8.98989898989899,75.81828384858687
9.09090909090909,77.64462809917353
9.191919191919192,79.49137843077237
9.292929292929292,81.35853484338332
9.393939393939394,83.24609733700643
9.494949494949495,85.15406591164167
9.595959595959595,87.08244056728904
9.696969696969697,89.03122130394858
9.797979797979798,91.00040812162024
9.8989898989899,92.99000102030406
10.0,95.0
