0.0,-5.0
0.001000100010001,-4.99999899979997
0.002000200020002,-4.99999599919988
0.003000300030003,-4.99999099819973
0.004000400040004,-4.99998399679952
0.005000500050005001,-4.99997499499925
0.006000600060006,-4.99996399279892
0.0070007000700070005,-4.9999509901985295
0.008000800080008,-4.9999359871980795
0.009000900090009001,-4.99991898379757
0.010001000100010001,-4.999899979996999
0.011001100110011002,-4.99987897579637
0.012001200120012,-4.99985597119568
0.013001300130013,-4.99983096619493
0.014001400140014001,-4.999803960794119
0.015001500150015001,-4.999774954993249
0.016001600160016,-4.999743948792319
0.017001700170017002,-4.999710942191329
0.018001800180018002,-4.999675935190279
0.019001900190019003,-4.999638927789168
0.020002000200020003,-4.999599919987999
0.021002100210021003,-4.999558911786768
0.022002200220022004,-4.999515903185478
0.023002300230023004,-4.999470894184128
0.024002400240024,-4.9994238847827175
0.025002500250025,-4.999374874981248
0.026002600260026,-4.999323864779718
0.027002700270027002,-4.999270854178127
0.028002800280028002,-4.999215843176477
0.029002900290029002,-4.999158831774767
0.030003000300030003,-4.999099819972996
0.031003100310031003,-4.999038807771166
0.032003200320032,-4.998975795169276
0.033003300330033,-4.998910782167326
0.034003400340034004,-4.998843768765315
0.035003500350035,-4.998774754963245
0.036003600360036005,-4.998703740761115
0.037003700370037,-4.9986307261589245
0.038003800380038005,-4.9985557111566745
0.039003900390039,-4.998478695754364
0.040004000400040006,-4.998399679951993
0.041004100410041,-4.998318663749563
0.04200420042004201,-4.998235647147073
0.043004300430043,-4.998150630144522
0.04400440044004401,-4.9980636127419125
0.045004500450045004,-4.997974594939242
0.04600460046004601,-4.997883576736512
0.047004700470047005,-4.997790558133721
0.048004800480048,-4.997695539130871
0.049004900490049005,-4.99759851972796
0.05000500050005,-4.99749949992499
0.051005100510051006,-4.9973984797219595
0.052005200520052,-4.997295459118869
0.05300530053005301,-4.997190438115719
0.054005400540054004,-4.997083416712508
0.05500550055005501,-4.996974394909238
0.056005600560056004,-4.996863372705907
0.05700570057005701,-4.996750350102517
0.058005800580058005,-4.996635327099066
0.05900590059005901,-4.996518303695556
0.060006000600060005,-4.996399279891985
0.06100610061006101,-4.996278255688355
0.062006200620062006,-4.996155231084664
0.063006300630063,-4.996030206080914
0.064006400640064,-4.995903180677104
0.06500650065006501,-4.995774154873233
0.066006600660066,-4.995643128669302
0.067006700670067,-4.995510102065312
0.06800680068006801,-4.995375075061261
0.06900690069006901,-4.995238047657151
0.07000700070007,-4.99509901985298
0.071007100710071,-4.99495799164875
0.07200720072007201,-4.994814963044459
0.07300730073007301,-4.994669934040108
0.074007400740074,-4.994522904635698
0.075007500750075,-4.994373874831227
0.07600760076007601,-4.994222844626697
0.07700770077007701,-4.994069814022106
0.078007800780078,-4.9939147830174555
0.07900790079007901,-4.993757751612745
0.08000800080008001,-4.9935987198079745
0.081008100810081,-4.993437687603143
0.082008200820082,-4.993274654998253
0.08300830083008301,-4.993109621993303
0.08400840084008401,-4.992942588588292
0.085008500850085,-4.992773554783221
0.086008600860086,-4.992602520578091
0.08700870087008701,-4.9924294859729
0.08800880088008801,-4.992254450967649
0.089008900890089,-4.992077415562338
0.09000900090009001,-4.991898379756968
0.09100910091009101,-4.991717343551537
0.09200920092009202,-4.991534306946046
0.093009300930093,-4.991349269940495
0.09400940094009401,-4.991162232534885
0.09500950095009501,-4.9909731947292135
0.096009600960096,-4.990782156523483
0.09700970097009701,-4.990589117917692
0.09800980098009801,-4.990394078911842
0.09900990099009901,-4.990197039505931
0.1000100010001,-4.98999799969996
0.10101010101010101,-4.989796959493929
0.10201020102010201,-4.989593918887838
0.10301030103010302,-4.989388877881687
0.104010401040104,-4.989181836475477
0.10501050105010501,-4.9889727946692055
0.10601060106010601,-4.988761752462875
0.10701070107010702,-4.9885487098564845
0.10801080108010801,-4.988333666850034
0.10901090109010901,-4.988116623443522
0.11001100110011001,-4.987897579636952
0.11101110111011102,-4.987676535430321
0.11201120112011201,-4.98745349082363
0.11301130113011301,-4.9872284458168785
0.11401140114011402,-4.987001400410068
0.115011501150115,-4.986772354603197
0.11601160116011601,-4.986541308396266
0.11701170117011701,-4.986308261789275
0.11801180118011802,-4.986073214782224
0.11901190119011901,-4.985836167375114
0.12001200120012001,-4.9855971195679425
0.12101210121012101,-4.9853560713607115
0.12201220122012202,-4.985113022753421
